mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.9394315242767335,0.17227812360328237,0.022815179824829102,0.0064323289586389965,0.001,2,1,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 80}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
0.9254261493682862,0.019557649170107997,0.019696426391601563,0.0015867719678351161,0.001,2,2,40,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 40}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
1.4590213775634766,0.07823569138608623,0.02106766700744629,0.003079610605977997,0.001,2,2,60,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 60}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
1.851097536087036,0.0680311141603019,0.028083276748657227,0.013324980066880305,0.001,2,2,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 80}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
1.0316393852233887,0.04630199321602541,0.020898914337158202,0.001974833111471388,0.001,2,3,40,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 40}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
1.4021972179412843,0.06295734773987097,0.020046710968017578,0.0013035386797188855,0.001,2,3,60,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 60}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
2.0505770206451417,0.09914758253235408,0.020834636688232423,0.000804456838481656,0.001,2,3,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 80}",-0.26666666666666666,-0.31333333333333335,-0.28933333333333333,-0.30133333333333334,-0.3253333333333333,-0.2992,0.02021396656879704,1,-0.30733333333333335,-0.29533333333333334,-0.30133333333333334,-0.29833333333333334,-0.2926666666666667,-0.299,0.005077182070575939
1.345269012451172,0.0263774615501163,0.031230592727661134,0.020794147190285262,0.001,3,1,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 40}",-0.312,-0.328,-0.29733333333333334,-0.2906666666666667,-0.31066666666666665,-0.3077333333333333,0.012938143435422081,16,-0.2816666666666667,-0.2816666666666667,-0.29233333333333333,-0.26266666666666666,-0.2633333333333333,-0.2763333333333334,0.01156431292093627
2.0654175758361815,0.23341821518018166,0.02187952995300293,0.0030398549344891924,0.001,3,1,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 60}",-0.29333333333333333,-0.31466666666666665,-0.288,-0.2906666666666667,-0.31066666666666665,-0.29946666666666666,0.01098200548371946,10,-0.27,-0.273,-0.293,-0.26266666666666666,-0.2633333333333333,-0.27240000000000003,0.011021998205608835
3.0528532028198243,0.35764007169228507,0.02192387580871582,0.003498942672853342,0.001,3,1,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 80}",-0.28933333333333333,-0.316,-0.288,-0.29333333333333333,-0.31733333333333336,-0.3008,0.013080265032992781,13,-0.26766666666666666,-0.2733333333333333,-0.293,-0.262,-0.266,-0.2724,0.01092479341274291
1.4147561550140382,0.03282680672937401,0.020887374877929688,0.0013713283471289126,0.001,3,2,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 40}",-0.312,-0.328,-0.29733333333333334,-0.2906666666666667,-0.31066666666666665,-0.3077333333333333,0.012938143435422081,16,-0.2816666666666667,-0.2816666666666667,-0.29233333333333333,-0.26266666666666666,-0.2633333333333333,-0.2763333333333334,0.01156431292093627
2.1180201530456544,0.09599442964025195,0.02437596321105957,0.0036731574038384933,0.001,3,2,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 60}",-0.29333333333333333,-0.31466666666666665,-0.288,-0.2906666666666667,-0.31066666666666665,-0.29946666666666666,0.01098200548371946,10,-0.27,-0.273,-0.29133333333333333,-0.26266666666666666,-0.2633333333333333,-0.2720666666666666,0.010401709261249118
2.9433998107910155,0.36227303638598923,0.02117013931274414,0.0012414634856042052,0.001,3,2,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 80}",-0.28933333333333333,-0.316,-0.288,-0.29333333333333333,-0.31733333333333336,-0.3008,0.013080265032992781,13,-0.26766666666666666,-0.2733333333333333,-0.29133333333333333,-0.262,-0.266,-0.2720666666666666,0.010298651475908006
1.423921251296997,0.07797454122406262,0.025115776062011718,0.004359528585666748,0.001,3,3,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 40}",-0.312,-0.328,-0.29733333333333334,-0.2906666666666667,-0.31066666666666665,-0.3077333333333333,0.012938143435422081,16,-0.2816666666666667,-0.2816666666666667,-0.29233333333333333,-0.26266666666666666,-0.2633333333333333,-0.2763333333333334,0.01156431292093627
2.0485208511352537,0.06021138635817695,0.024193191528320314,0.003293279913842657,0.001,3,3,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 60}",-0.29333333333333333,-0.31466666666666665,-0.288,-0.2906666666666667,-0.31066666666666665,-0.29946666666666666,0.01098200548371946,10,-0.27,-0.273,-0.29133333333333333,-0.26266666666666666,-0.2633333333333333,-0.2720666666666666,0.010401709261249118
2.6917879581451416,0.07221487156115658,0.02406177520751953,0.005105781915889745,0.001,3,3,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 80}",-0.28933333333333333,-0.316,-0.288,-0.29333333333333333,-0.31733333333333336,-0.3008,0.013080265032992781,13,-0.26766666666666666,-0.2733333333333333,-0.29133333333333333,-0.262,-0.266,-0.2720666666666666,0.010298651475908006
